prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,32,8,64,110.515
32,32,8,128,130.719
32,32,8,256,169.159
32,32,8,512,235.706
32,32,8,1024,377.764
32,32,8,2048,658.251
32,32,16,16,102.762
32,32,16,32,110.323
32,32,16,64,118.43
32,32,16,128,143.466
32,32,16,256,189.362
32,32,16,512,267.526
32,32,16,1024,429.423
32,32,16,2048,750.493
32,32,32,16,118.718
32,32,32,32,125.778
32,32,32,64,141.875
32,32,32,128,173.181
32,32,32,256,231.655
32,32,32,512,356.868
32,32,32,1024,603.851
32,32,32,2048,1027.2
32,32,64,16,154.334
32,32,64,32,169.075
32,32,64,64,187.847
32,32,64,128,234.908
32,32,64,256,321.905
32,32,64,512,482.37
32,32,64,1024,793.01
32,32,64,2048,1439.87
32,64,0,0,94.8573
32,64,1,16,99.751
32,64,1,32,106.045
32,64,1,64,114.431
32,64,1,128,138.088
32,64,1,256,166.813
32,64,1,512,222.224
32,64,1,1024,326.938
32,64,1,2048,521.387
32,64,2,16,90.3547
32,64,2,32,97.3607
32,64,2,64,105.792
32,64,2,128,121.8
32,64,2,256,154.579
32,64,2,512,220.499
32,64,2,1024,346.105
32,64,2,2048,576.567
32,64,4,16,91.9457
32,64,4,32,98.6433
32,64,4,64,107.52
32,64,4,128,123.583
32,64,4,256,158.248
32,64,4,512,224.647
32,64,4,1024,356.952
32,64,4,2048,597.696
32,64,8,16,93.2677
32,64,8,32,101.077
32,64,8,64,110.515
32,64,8,128,130.707
32,64,8,256,169.393
32,64,8,512,234.984
32,64,8,1024,378.02
32,64,8,2048,657.641
32,64,16,16,102.762
32,64,16,32,110.366
32,64,16,64,118.325
32,64,16,128,143.454
32,64,16,256,189.191
32,64,16,512,266.66
32,64,16,1024,429.655
32,64,16,2048,749.852
32,64,32,16,118.537
32,64,32,32,125.906
32,64,32,64,141.886
32,64,32,128,172.594
32,64,32,256,232.028
32,64,32,512,354.509
32,64,32,1024,605.654
32,64,32,2048,1028.33
32,64,64,16,154.057
32,64,64,32,169.021
32,64,64,64,187.72
32,64,64,128,235.12
32,64,64,256,321.807
32,64,64,512,483.181
32,64,64,1024,793.936
32,64,64,2048,1440.8
32,128,0,0,109.023
32,128,1,16,99.668
32,128,1,32,106.078
32,128,1,64,114.557
32,128,1,128,137.905
32,128,1,256,166.845
32,128,1,512,222.213
32,128,1,1024,327.023
32,128,1,2048,521.256
32,128,2,16,90.4193
32,128,2,32,97.2357
32,128,2,64,105.736
32,128,2,128,121.737
32,128,2,256,154.706
32,128,2,512,220.402
32,128,2,1024,345.582
32,128,2,2048,577.27
32,128,4,16,91.828
32,128,4,32,98.5157
32,128,4,64,107.455
32,128,4,128,123.55
32,128,4,256,158.426
32,128,4,512,224.454
32,128,4,1024,356.943
32,128,4,2048,596.385
32,128,8,16,93.203
32,128,8,32,101.246
32,128,8,64,110.496
32,128,8,128,130.655
32,128,8,256,169.321
32,128,8,512,234.65
32,128,8,1024,377.848
32,128,8,2048,657.854
32,128,16,16,102.974
32,128,16,32,110.377
32,128,16,64,118.536
32,128,16,128,143.498
32,128,16,256,189.321
32,128,16,512,266.521
32,128,16,1024,429.655
32,128,16,2048,750.429
32,128,32,16,118.633
32,128,32,32,126.216
32,128,32,64,141.863
32,128,32,128,172.85
32,128,32,256,232.006
32,128,32,512,359.141
32,128,32,1024,604.97
32,128,32,2048,1027.24
32,128,64,16,154.013
32,128,64,32,169.02
32,128,64,64,187.699
32,128,64,128,234.909
32,128,64,256,321.36
32,128,64,512,482.828
32,128,64,1024,792.701
32,128,64,2048,1438.76
32,256,0,0,131.867
32,256,1,16,99.688
32,256,1,32,106.037
32,256,1,64,114.429
32,256,1,128,137.532
32,256,1,256,166.855
32,256,1,512,222.026
32,256,1,1024,326.789
32,256,1,2048,521.174
32,256,2,16,90.4623
32,256,2,32,97.3753
32,256,2,64,105.735
32,256,2,128,121.802
32,256,2,256,154.706
32,256,2,512,220.476
32,256,2,1024,345.509
32,256,2,2048,577.304
32,256,4,16,91.796
32,256,4,32,98.6323
32,256,4,64,107.572
32,256,4,128,123.678
32,256,4,256,158.376
32,256,4,512,224.389
32,256,4,1024,356.655
32,256,4,2048,596.853
32,256,8,16,93.2127
32,256,8,32,101.139
32,256,8,64,110.643
32,256,8,128,130.696
32,256,8,256,169.213
32,256,8,512,235.099
32,256,8,1024,377.783
32,256,8,2048,657.429
32,256,16,16,102.654
32,256,16,32,110.345
32,256,16,64,118.358
32,256,16,128,143.358
32,256,16,256,189.585
32,256,16,512,267.089
32,256,16,1024,429.838
32,256,16,2048,750.065
32,256,32,16,118.545
32,256,32,32,125.8
32,256,32,64,141.79
32,256,32,128,172.616
32,256,32,256,231.718
32,256,32,512,361.915
32,256,32,1024,604.852
32,256,32,2048,1026.8
32,256,64,16,154.023
32,256,64,32,169.161
32,256,64,64,187.742
32,256,64,128,234.661
32,256,64,256,321.935
32,256,64,512,482.946
32,256,64,1024,792.817
32,256,64,2048,1439.27
32,512,0,0,167.496
32,512,1,16,99.71
32,512,1,32,106.026
32,512,1,64,114.749
32,512,1,128,137.704
32,512,1,256,166.737
32,512,1,512,222.205
32,512,1,1024,327.097
32,512,1,2048,521.654
32,512,2,16,90.451
32,512,2,32,97.1923
32,512,2,64,105.769
32,512,2,128,121.747
32,512,2,256,154.663
32,512,2,512,220.189
32,512,2,1024,345.54
32,512,2,2048,576.843
32,512,4,16,91.9127
32,512,4,32,98.612
32,512,4,64,107.529
32,512,4,128,123.635
32,512,4,256,158.388
32,512,4,512,224.571
32,512,4,1024,356.068
32,512,4,2048,596.798
32,512,8,16,93.268
32,512,8,32,101.268
32,512,8,64,110.623
32,512,8,128,130.794
32,512,8,256,169.063
32,512,8,512,235.078
32,512,8,1024,377.656
32,512,8,2048,656.776
32,512,16,16,102.922
32,512,16,32,110.441
32,512,16,64,118.473
32,512,16,128,143.581
32,512,16,256,189.426
32,512,16,512,267.119
32,512,16,1024,429.261
32,512,16,2048,751.1
32,512,32,16,118.59
32,512,32,32,125.992
32,512,32,64,141.863
32,512,32,128,172.679
32,512,32,256,232.86
32,512,32,512,357.123
32,512,32,1024,611.72
32,512,32,2048,1027.39
32,512,64,16,154.141
32,512,64,32,168.733
32,512,64,64,187.793
32,512,64,128,234.79
32,512,64,256,321.753
32,512,64,512,482.443
32,512,64,1024,793.178
32,512,64,2048,1439.95
32,1024,0,0,259.876
32,1024,1,16,99.7313
32,1024,1,32,106.153
32,1024,1,64,114.523
32,1024,1,128,137.714
32,1024,1,256,166.833
32,1024,1,512,221.895
32,1024,1,1024,327.14
32,1024,1,2048,521.877
32,1024,2,16,90.5483
32,1024,2,32,97.341
32,1024,2,64,105.79
32,1024,2,128,121.823
32,1024,2,256,154.634
32,1024,2,512,220.699
32,1024,2,1024,345.913
32,1024,2,2048,577.108
32,1024,4,16,91.7623
32,1024,4,32,98.515
32,1024,4,64,107.517
32,1024,4,128,123.475
32,1024,4,256,158.472
32,1024,4,512,224.518
32,1024,4,1024,356.557
32,1024,4,2048,597.181
32,1024,8,16,93.3007
32,1024,8,32,101.225
32,1024,8,64,110.603
32,1024,8,128,130.579
32,1024,8,256,169.298
32,1024,8,512,234.917
32,1024,8,1024,378.202
32,1024,8,2048,658.557
32,1024,16,16,102.812
32,1024,16,32,110.398
32,1024,16,64,118.43
32,1024,16,128,143.196
32,1024,16,256,189.34
32,1024,16,512,267.342
32,1024,16,1024,429.049
32,1024,16,2048,750.758
32,1024,32,16,118.515
32,1024,32,32,126.132
32,1024,32,64,142.173
32,1024,32,128,172.852
32,1024,32,256,232.081
32,1024,32,512,355.258
32,1024,32,1024,604.222
32,1024,32,2048,1025.77
32,1024,64,16,154.204
32,1024,64,32,168.936
32,1024,64,64,187.678
32,1024,64,128,234.736
32,1024,64,256,321.583
32,1024,64,512,482.817
32,1024,64,1024,794.545
32,1024,64,2048,1441.56
32,2048,0,0,431.522
32,2048,1,16,99.635
32,2048,1,32,106.079
32,2048,1,64,114.632
32,2048,1,128,137.789
32,2048,1,256,166.865
32,2048,1,512,221.991
32,2048,1,1024,326.842
32,2048,1,2048,521.578
32,2048,2,16,90.5253
32,2048,2,32,97.3087
32,2048,2,64,105.683
32,2048,2,128,121.842
32,2048,2,256,154.727
32,2048,2,512,220.186
32,2048,2,1024,345.71
32,2048,2,2048,577.266
32,2048,4,16,91.934
32,2048,4,32,98.567
32,2048,4,64,107.647
32,2048,4,128,123.433
32,2048,4,256,158.535
32,2048,4,512,224.689
32,2048,4,1024,356.697
32,2048,4,2048,596.703
32,2048,8,16,93.2563
32,2048,8,32,101.139
32,2048,8,64,110.579
32,2048,8,128,130.707
32,2048,8,256,169.085
32,2048,8,512,234.94
32,2048,8,1024,378.317
32,2048,8,2048,657.34
32,2048,16,16,102.909
32,2048,16,32,110.269
32,2048,16,64,118.409
32,2048,16,128,143.453
32,2048,16,256,189.499
32,2048,16,512,266.491
32,2048,16,1024,429.602
32,2048,16,2048,750.127
32,2048,32,16,118.547
32,2048,32,32,125.778
32,2048,32,64,142.524
32,2048,32,128,172.722
32,2048,32,256,231.749
32,2048,32,512,360.131
32,2048,32,1024,604.276
32,2048,32,2048,1026.06
32,2048,64,16,154.526
32,2048,64,32,168.978
32,2048,64,64,187.707
32,2048,64,128,234.992
32,2048,64,256,321.454
32,2048,64,512,482.849
32,2048,64,1024,794.32
32,2048,64,2048,1438.02
64,0,0,0,116.562
64,0,1,16,140.061
64,0,1,32,147.762
64,0,1,64,164.691
64,0,1,128,199.74
64,0,1,256,251.056
64,0,1,512,354.286
