prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,32,8,16,43.233
16,32,8,32,44.5543
16,32,8,64,47.7443
16,32,8,128,53.1733
16,32,8,256,54.4647
16,32,8,512,78.0177
16,32,8,1024,127.18
16,32,8,2048,211.044
16,32,16,16,44.7573
16,32,16,32,47.1917
16,32,16,64,50.412
16,32,16,128,44.1297
16,32,16,256,56.5013
16,32,16,512,80.4703
16,32,16,1024,125.795
16,32,16,2048,212.237
16,32,32,16,49.7193
16,32,32,32,51.2957
16,32,32,64,55.7437
16,32,32,128,55.8207
16,32,32,256,73.6433
16,32,32,512,109.388
16,32,32,1024,173.283
16,32,32,2048,304.442
16,32,64,16,60.7473
16,32,64,32,55.7563
16,32,64,64,62.881
16,32,64,128,75.6703
16,32,64,256,104.621
16,32,64,512,151.223
16,32,64,1024,252.535
16,32,64,2048,468.617
16,64,0,0,31.543
16,64,1,16,50.4097
16,64,1,32,51.4247
16,64,1,64,53.835
16,64,1,128,57.1313
16,64,1,256,54.3377
16,64,1,512,70.2413
16,64,1,1024,96.9733
16,64,1,2048,150.018
16,64,2,16,40.0427
16,64,2,32,41.42
16,64,2,64,43.7453
16,64,2,128,48.001
16,64,2,256,46.6467
16,64,2,512,62.9137
16,64,2,1024,96.0747
16,64,2,2048,160.525
16,64,4,16,41.1957
16,64,4,32,42.1967
16,64,4,64,44.8777
16,64,4,128,49.057
16,64,4,256,48.3843
16,64,4,512,66.36
16,64,4,1024,104.632
16,64,4,2048,171.266
16,64,8,16,43.2443
16,64,8,32,44.3627
16,64,8,64,47.637
16,64,8,128,53.1633
16,64,8,256,54.7227
16,64,8,512,77.7727
16,64,8,1024,126.668
16,64,8,2048,209.198
16,64,16,16,44.7173
16,64,16,32,47.2633
16,64,16,64,50.1337
16,64,16,128,44.3097
16,64,16,256,56.31
16,64,16,512,80.16
16,64,16,1024,125.815
16,64,16,2048,212.291
16,64,32,16,49.803
16,64,32,32,51.308
16,64,32,64,55.6173
16,64,32,128,55.788
16,64,32,256,74.049
16,64,32,512,109.645
16,64,32,1024,172.919
16,64,32,2048,305.115
16,64,64,16,60.8553
16,64,64,32,55.6283
16,64,64,64,62.743
16,64,64,128,75.9807
16,64,64,256,104.418
16,64,64,512,151.203
16,64,64,1024,251.919
16,64,64,2048,467.464
16,128,0,0,34.0277
16,128,1,16,50.657
16,128,1,32,51.3627
16,128,1,64,54.1017
16,128,1,128,56.876
16,128,1,256,54.6247
16,128,1,512,70.0073
16,128,1,1024,96.6097
16,128,1,2048,149.879
16,128,2,16,39.9907
16,128,2,32,41.4403
16,128,2,64,43.668
16,128,2,128,47.8407
16,128,2,256,46.4973
16,128,2,512,62.8057
16,128,2,1024,95.9707
16,128,2,2048,160.45
16,128,4,16,41.1737
16,128,4,32,42.316
16,128,4,64,44.9167
16,128,4,128,49.1423
16,128,4,256,48.352
16,128,4,512,66.198
16,128,4,1024,104.803
16,128,4,2048,171.266
16,128,8,16,43.297
16,128,8,32,44.4487
16,128,8,64,47.6697
16,128,8,128,53.078
16,128,8,256,54.6153
16,128,8,512,77.5053
16,128,8,1024,126.499
16,128,8,2048,208.728
16,128,16,16,44.758
16,128,16,32,47.2763
16,128,16,64,50.3057
16,128,16,128,44.236
16,128,16,256,56.5973
16,128,16,512,80.3963
16,128,16,1024,126.573
16,128,16,2048,212.386
16,128,32,16,49.814
16,128,32,32,51.3603
16,128,32,64,55.713
16,128,32,128,55.7343
16,128,32,256,73.7707
16,128,32,512,109.803
16,128,32,1024,172.611
16,128,32,2048,306.214
16,128,64,16,60.9083
16,128,64,32,55.649
16,128,64,64,62.9127
16,128,64,128,76.0323
16,128,64,256,104.406
16,128,64,512,151.395
16,128,64,1024,252.858
16,128,64,2048,469.424
16,256,0,0,39.5207
16,256,1,16,50.4113
16,256,1,32,51.16
16,256,1,64,53.974
16,256,1,128,56.821
16,256,1,256,54.5087
16,256,1,512,70.188
16,256,1,1024,96.641
16,256,1,2048,150.115
16,256,2,16,40.0643
16,256,2,32,41.3023
16,256,2,64,43.6593
16,256,2,128,47.8823
16,256,2,256,46.5927
16,256,2,512,62.9453
16,256,2,1024,96.1293
16,256,2,2048,160.281
16,256,4,16,41.1953
16,256,4,32,42.23
16,256,4,64,44.747
16,256,4,128,49.0447
16,256,4,256,48.2043
16,256,4,512,66.1433
16,256,4,1024,104.6
16,256,4,2048,171.151
16,256,8,16,43.2103
16,256,8,32,44.4377
16,256,8,64,47.6607
16,256,8,128,52.7677
16,256,8,256,54.443
16,256,8,512,77.7093
16,256,8,1024,126.745
16,256,8,2048,209.923
16,256,16,16,44.736
16,256,16,32,46.9773
16,256,16,64,50.197
16,256,16,128,44.2127
16,256,16,256,56.365
16,256,16,512,80.1293
16,256,16,1024,126.081
16,256,16,2048,211.511
16,256,32,16,49.5787
16,256,32,32,51.404
16,256,32,64,55.766
16,256,32,128,55.8717
16,256,32,256,73.7613
16,256,32,512,109.442
16,256,32,1024,172.013
16,256,32,2048,304.354
16,256,64,16,60.7057
16,256,64,32,55.7127
16,256,64,64,62.721
16,256,64,128,75.9787
16,256,64,256,104.47
